SMILES;pce
c1cc2c(scc2o1)-c1ccc([se]1)-c1sc(-c2scc3occc23)c2ccoc12;2.9928151193795096
C1C=c2c3c4oc(cc4oc3c3c4cscc4ccc3c2=C1)-c1scc2[nH]ccc12;0.130885905351593
c1cc2csc(-c3cc4oc5c(ccc6cc[se]c56)c4cn3)c2s1;2.061056658043129
c1cc2c3c[nH]cc3c3c(c4nsnc4c4cc(-c5ccccc5)c5cocc5c34)c2s1;4.47733958453487
[SiH2]1C=c2c(cc3sc4c5occc5c5cocc5c4c3c2=C1)-c1scc2occc12;5.5090666678086615
C1C=CC=C1c1cc2oc3c(c4c[nH]cc4c4ccccc34)c2c2cscc12;1.5078396633405
C1ccc2csc(-c3ccc([nH]3)-c3cnc(s3)-c3scc4[nH]ccc34)c12;1.35825854841059
[SiH2]1C(=Cc2sc3c(ccc4ccccc34)c12)c1ccccc1;2.91575619689699
C1C=Cc2cc3c4nsnc4c(cc3cc12)-c1scc2C=CCc12;4.1154646275737
[SiH2]1C=Cc2c1csc2-c1cnc2cc3c(cc2c1)[nH]c1ccccc31;2.21864437688048
c1cc2c(scc2[nH]1)-c1cc2sc3ccc4nsnc4c3c2[nH]1;3.32956133632504
c1c[se]c(c1)-c1cc2c3nsnc3c3c([se]c4ccc5cocc5c34)c2c2cocc12;6.9009233217791985
c1cc2c(scc2o1)-c1cc2cnc3c(c4cscc4c4ccc5c[nH]cc5c34)c2s1;2.6088148078848703
c1c(sc2c1ccc1c3ccccc3sc21)-c1cccnc1;1.1931689065604
C1cc2c(ccc(-c3ccccc3)c2c1)-c1sc(-c2cccc3cscc23)c2ccoc12;2.9949036408948
C1C=c2c3C=C[SiH2]c3c3[nH]c4cc(-c5nccs5)c5cocc5c4c3c2=C1;2.6496795158569
[SiH2]1ccc2csc(c12)-c1ccc(cc1)-c1ccc(s1)-c1cncc2nsnc12;10.1474899920369
C1C(=Cc2[nH]c-3c([SiH2]c4ccsc-34)c12)c1ccccn1;1.2430218738225098
c1c[nH]c(c1)-c1cc2c3cocc3c3c4occc4cnc3c2c2cscc12;2.48035544521498
c1cc2[nH]c3cc(-c4cncc5nsnc45)c4cscc4c3c2[se]1;8.09735061332116
C1C=CC=C1c1cc2c3cocc3c3c(ncc4ccc5c[nH]cc5c34)c2c2nsnc12;4.929909836628
C1C=c2ccc3ncc4c5[SiH2]C(=Cc5c5=C[SiH2]C=c5c4c3c2=C1)c1scc2cc[se]c12;7.0600326317231215
C1c(ccc1-c1ccccc1)-c1sc(-c2scc3cc[se]c23)c2occc12;1.92729260994377
C1C=CC=C1c1cc2c3cscc3c3c4ccccc4c4c[nH]cc4c3c2c2c[nH]cc12;0.5823508637081329
c1c[nH]c(c1)-c1ccc2c(c1)sc1c3cnccc3[se]c21;1.5925003308212302
C1C=CC=C1c1cc2c3cscc3c3c4CC=Cc4c4c[nH]cc4c3c2c2cscc12;0.739213641549656
C1C=c2c3C=C[SiH2]c3cc(C3=Cc4ccccc4[SiH2]3)c2=C1;4.62018463509547
[SiH2]1ccc2csc(-c3[SiH2]c(cc3)-c3sc(-c4scc5nccnc45)c4[nH]ccc34)c12;4.08237061422423
c1csc(n1)-c1cc2[se]c3c4[nH]ccc4[se]c3c2c2ccccc12;2.60486431972754
C1cccc1-c1sc(-c2ccc(-c3cccc4cscc34)c3nsnc23)c2[nH]ccc12;2.88357824522484
c1cc2csc(-c3ccc(o3)-c3ccc(-c4ccccc4)c4c[nH]cc34)c2o1;1.03446960588157
c1cc2csc(-c3cc4c5nsnc5c5c6ccccc6sc5c4[nH]3)c2s1;3.48120126143731
c1cc2csc(-c3cc4c5nsnc5c5c6cnccc6c6c[nH]cc6c5c4s3)c2s1;5.26296045720586
c1c[nH]c(c1)-c1cc2cnc3c(ccc4cccnc34)c2c2nsnc12;7.649601447303259
[SiH2]1C(=Cc2cnc3c4sccc4c4c[nH]cc4c3c12)c1ccccc1;2.7418155477103503
[SiH2]1C=c2c3cc(oc3c3ncc4ccsc4c3c2=C1)C1=CC=C[SiH2]1;5.357719760144501
c1occ2c1c(cc1[nH]c3c(cnc4ccccc34)c21)-c1cccc2ccccc12;1.6181364180028
c1cc2[nH]c3c(c2o1)c1ccccc1c1cc(ncc31)-c1cncs1;1.73295693069651
C1C=c2c3cc(ncc3c3c4cscc4c4C=C[SiH2]c4c3c2=C1)-c1scc2[nH]ccc12;3.24665794059075
[SiH2]1C=c2c(cc3ncc4c(oc5cc[se]c45)c3c2=C1)-c1nccc2nsnc12;9.040005839390322
c1cc2c(sc(-c3sc(-c4cccnc4)c4nccnc34)c2o1)-c1ccccc1;7.51364812972247
C1C=Cc2ccc3c4cnc(cc4c4cscc4c3c12)-c1ccccc1;1.4106488965012198
c1cc2[nH]c3c4ncc(cc4oc3c2o1)-c1scc2sccc12;1.73651347584741
c1cc2ccc3cc(-c4scc5[se]ccc45)c4nsnc4c3c2o1;5.2099594048118
[SiH2]1cccc1-c1ccc(-c2[SiH2]c(cc2)-c2ccc[nH]2)c2ccccc12;3.4890748146489705
C1C=c2c(cc3[se]c4c(ccc5ccoc45)c3c2=C1)C1=CC=C[SiH2]1;4.07097819394073
C1ccc2c1csc2-c1cnc(-c2ccc(cc2)-c2scc3[nH]ccc23)c2nsnc12;6.83516338067356
[SiH2]1C=Cc2c1c1cnc3cc([nH]c3c1c1ccccc21)-c1scc2ccsc12;3.03033933916116
c1cc2oc3c4cnc(cc4oc3c2s1)-c1cccc2c[nH]cc12;1.48663958987699
C1C=c2c3C=C([SiH2]c3c3ccc4ccoc4c3c2=C1)c1cccc2nsnc12;6.517316232674731
[SiH2]1C=c2c(cc3cc4ccc5ccc6nsnc6c5c4cc3c2=C1)-c1ccc[se]1;5.883536764194
c1cc2oc3c(c4c[nH]cc4c4cc(-c5scc6ccsc56)c5ccccc5c34)c2o1;1.41525108028268
c1c(oc2c1c1nsnc1c1c3ncccc3[nH]c21)-c1cccc2nsnc12;8.28691519355071
c1cc2csc(-c3ccc(cc3)-c3ncc(s3)-c3cncs3)c2[se]1;4.0266799129690405
c1c[nH]c(c1)-c1ccc([nH]1)-c1ccc(-c2cccnc2)c2ccccc12;1.41051107484966
c1cc([se]c1-c1scc2nccnc12)-c1ccc(-c2ccccc2)c2c[nH]cc12;4.6283272489443
C1C=c2c3C=C(Cc3c3c4cscc4c4ccsc4c3c2=C1)c1scc2cc[se]c12;1.89106928905188
c1cc2c3cocc3c3c4cnc(cc4cnc3c2[nH]1)-c1cncc2nsnc12;8.87970985100668
C1C=c2c(cc3sc4c5CC=Cc5ncc4c3c2=C1)-c1scc2[nH]ccc12;2.55084895546883
c1csc(n1)-c1ccc2c(c1)c1c[nH]cc1c1c3cnccc3cnc21;2.40402344078237
c1cc2c(sc(-c3ccc(o3)-c3cccc4cocc34)c2o1)-c1scc2sccc12;2.84034949671988
[SiH2]1C=c2cccc(-c3cc4cc5c6nsnc6ccc5cc4c4c[nH]cc34)c2=C1;5.53861139197278
c1cc2oc3c4[nH]c(cc4c4cscc4c3c2o1)-c1cncs1;1.56470954125686
C1C=Cc2csc(c12)-c1cc2c3cscc3c3c4ccccc4sc3c2c2=C[SiH2]C=c12;6.96027169349229
C1C=c2c(cc3c4nsnc4c4c(ncc5ccc6cocc6c45)c3c2=C1)-c1nccs1;7.4432053920247805
c1cc2ccc3c([se]c4cc(-c5scc6occc56)c5nsnc5c34)c2[nH]1;6.06052710495659
c1cc2csc(-c3ccc(o3)-c3cccc4c[nH]cc34)c2[nH]1;0.390596243314481
C1C=c2ccc3c4nsnc4c4cc5cc(cnc5cc4c3c2=C1)-c1ccccc1;6.14475345645499
C1C=c2c(cc3sc4c5[nH]ccc5[nH]c4c3c2=C1)-c1scc2[SiH2]C=Cc12;0.970274080648846
[SiH2]1C=Cc2c1c1c3ccccc3c3cc(cnc3c1c1cocc21)-c1ccccn1;4.13989616993744
[SiH2]1C=Cc2c1csc2-c1cc2ccc3c4c5c[nH]cc5ccc4c4cocc4c3c2cn1;2.90520712192106
[SiH2]1cccc1-c1sc(-c2ccc(cn2)-c2scc3cc[SiH2]c23)c2cc[se]c12;5.281326237187232
c1cc2csc(-c3ccc([se]3)-c3sc(-c4scc5cc[nH]c45)c4ccoc34)c2[nH]1;0.7095966811788701
[SiH2]1C(=Cc2c1c1c3c[nH]cc3c3cc[se]c3c1c1c[nH]cc21)c1scc2ccoc12;0.044650401490153
c1cc2c(s1)c1c3nsnc3c3ccccc3c1c1ccccc21;3.239521690915609
C1C=c2c(cc3c4cocc4c-4c([SiH2]c5cc[nH]c-45)c3c2=C1)-c1cccc2nsnc12;3.50886196097109
c1cc2c(scc2s1)-c1cc2ccc3c4sccc4ccc3c2[nH]1;1.62431068863129
C1ccc2csc(c12)-c1sc(c2Cccc12)-c1sc(-c2ccco2)c2ccsc12;2.22777339315434
C1C=c2c(cc3ccccc3c2=C1)-c1cc2Cccc2[nH]1;1.32351664352269
c1cc2csc(-c3cc4c5c[nH]cc5c5c6occc6sc5c4s3)c2o1;1.01971205582548
C1C=c2c3cc(ccc3c3ncc4ccc5cscc5c4c3c2=C1)-c1scc2CC=Cc12;2.5894671500464
c-1ccn-c-2c-1[o]-c-1c-2cn-c2ccc3ccccc3c-12;0.739591974256807
c1[nH]cc2c1ccc1oc(cc21)-c1cc2c3cscc3ccc2c2c[nH]cc12;0.403097681008798
c1occ2c(cccc12)-c1cc2[nH]c3c(sc4ccc5cocc5c34)c2o1;2.02305424632748
C1C=c2c3cc(oc3c3c(c4occc4c4=C[SiH2]C=c34)c2=C1)-c1scc2C=C[SiH2]c12;4.19885371191887
C1C=Cc2[se]c3c4[SiH2]C(=Cc4sc3c12)c1ccccc1;2.91612545189808
C1ccc2c1c(sc2-c1scc2cc[nH]c12)-c1sc(-c2cncc3nsnc23)c2cc[nH]c12;4.7700636375147
[SiH2]1cc2cccc(-c3[SiH2]c(cc3)-c3cncs3)c2c1;8.69900184172938
c1[nH]cc2c1c1cc(oc1c1oc3ccc4ccccc4c3c21)-c1cccnc1;1.66876562302444
C1ccc2c1c(sc2-c1scc2ccoc12)-c1sc(-c2ccco2)c2sccc12;2.11593630044595
C1C=c2c3ccoc3c3[se]c4cc([nH]c4c3c2=C1)-c1cncs1;2.32110447539602
[SiH2]1c(ccc1-c1ccc(-c2scc3ccsc23)c2nsnc12)-c1ccco1;6.534808922268339
c1cc2c(sc(-c3cncs3)c2o1)-c1sc(-c2scc3[se]ccc23)c2occc12;4.33454945174016
C1C=c2c3cc(oc3c3[nH]c4ccc5ccccc5c4c3c2=C1)-c1cncc2nsnc12;7.079598671015179
C1C=Cc2ncc3cc4cc(-c5ccco5)c5c[nH]cc5c4cc3c12;2.06855559922884
[SiH2]1C(=Cc2ccc3c([se]c4ccc5cocc5c34)c12)c1scc2ccsc12;3.61976641807569
[SiH2]1ccc2csc(c12)-c1sc(-c2sc(-c3nccs3)c3sccc23)c2sccc12;4.93855701922642
C1C=Cc2ncc3c(c12)c1nsnc1c1cc(-c2scc4nccnc24)c2cscc2c31;7.465001443262451
c1cc2c3cscc3c3c(c4c[nH]cc4c4cc(-c5cccnc5)c5cscc5c34)c2o1;1.83014519468169
c1cc2c(scc2s1)-c1cc2ncc3c4ccccc4[se]c3c2c2nsnc12;7.08692156157819
[SiH2]1C=c2c3cc[se]c3c3sc4cc(-c5cccc6ccccc56)c5nsnc5c4c3c2=C1;6.29490802893278
[SiH2]1C=c2c(cc3cc4oc5cc[nH]c5c4cc3c2=C1)-c1scc2occc12;3.9692881509740094
[SiH2]1ccc2c1csc2-c1ncc(-c2ccccn2)c2nsnc12;8.70720863085182
C1cc2cccc(-c3ccc(-c4ccc(cc4)-c4cccs4)c4ccccc34)c2c1;2.47271444787314
[SiH2]1C=c2c3C=C([SiH2]c3c3ccccc3c2=C1)c1scc2[SiH2]C=Cc12;6.94176296514567
C1C(=Cc2c1c1[se]c3ccccc3c1c1nsnc21)c1cncs1;6.8178714117359185
c1cc2[nH]c3c(cnc4cc(-c5cncs5)c5c[nH]cc5c34)c2o1;1.2974411983790302
C1C=c2c(cc3ccccc3c2=C1)-c1cc2c3nsnc3ccc2c2cscc12;5.3020006535754405
C1C=c2c3cc(sc3c3c4cocc4c4C=CCc4c3c2=C1)-c1scc2[se]ccc12;2.52353467882871
C1C=c2c3c4cnccc4[nH]c3c3c4nsnc4c(cc3c2=C1)-c1ccccc1;8.78966579995631
C1cc2c(ccc(-c3scc4[SiH2]ccc34)c2c1)-c1ccc(s1)-c1scc2nccnc12;6.30503748368769
[SiH2]1C=c2ccc3c4cocc4c4c5oc(cc5[nH]c4c3c2=C1)-c1cccc2c[nH]cc12;1.57947654097841
c1coc(c1)-c1sc(-c2cnc(s2)-c2cccc3nsnc23)c2[se]ccc12;7.38715365519261
C1C=c2c(cc3ccc4c5cnccc5sc4c3c2=C1)-c1scc2ccoc12;3.73523257784931
C1cc2c(ccc(-c3cccc4nsnc34)c2c1)-c1ccc(-c2Cccc2)c2cscc12;4.76150415367795
C1C=CC=C1c1cc2oc3c(c2c2c[nH]cc12)c1ccccc1c1ccc2cocc2c31;1.64294901982182
[SiH2]1C=CC=C1c1cc2c3cocc3c3c4cnccc4oc3c2c2nsnc12;9.56511351429232
C1c2cc(-c3scc4C=C[SiH2]c34)c3cocc3c2-c2[nH]c3ccccc3c12;2.4168434779578702
c1cc2csc(-c3cc4cnc5ccc6c[nH]cc6c5c4s3)c2s1;2.19717798564818
[o]1-c2c(-c3[se]ccc13)c1cscc1c1ccc3cocc3c21;2.50527139112486
C1C=c2c3cc[se]c3c3ccc4cc(oc4c3c2=C1)-c1scc2C=CCc12;2.45294084724526
c1c[se]c(c1)-c1cc2c3cocc3c3c(c4cscc4c4ccc5c[nH]cc5c34)c2[se]1;2.40465562170681
C1C=c2ccc3[se]c4c(ccc5cc([nH]c45)-c4scc5[SiH2]C=Cc45)c3c2=C1;2.42523716099444
[SiH2]1C(=Cc2c1c1ncc3ccc4c[nH]cc4c3c1c1c[nH]cc21)c1ccc[nH]1;0.865013908901787
C1C=c2c(cc3c4cscc4c4c(ncc5ccc6cscc6c45)c3c2=C1)-c1cccs1;3.5672391886245696
[SiH2]1C(=Cc2cc3c4nsnc4c4ccoc4c3cc12)c1cccc2ccccc12;4.02532807060484
C1C(=Cc2sc3c4[se]ccc4c4nsnc4c3c12)c1ccc[se]1;4.99970724281645
n-1cc2c(-c3c-1ccc1cscc31)c1cscc1c1ccc3cscc3c21;3.01756442215199
c1c[se]c(c1)-c1cc2[se]c3ccccc3c2[se]1;1.83373271939567
C1cc2c(ccc(-c3sc(-c4cccc5c[nH]cc45)c4ccCc34)c2c1)-c1ccco1;2.0995138918860503
c1cc2csc(-c3ccc4c(c3)c3cocc3c3ccccc43)c2[nH]1;1.35364879619208
[SiH2]1cc2c-3c(-[s]c4ccc5nsnc5c-34)c3c4c[nH]cc4ccc3c2c1;4.35807686175617
[SiH2]1cccc1-c1sc(-c2sc(-c3ncncn3)c3[nH]ccc23)c2[nH]ccc12;3.89706862098112
C1C=c2c(cc3cnc4c5ccccc5cnc4c3c2=C1)-c1scc2[se]ccc12;4.4504525510968085
[SiH2]1C=Cc2ccc3c4[se]c(cc4cnc3c12)-c1scc2ccoc12;3.0556218752206097
C1ccc2c1csc2-c1sc(-c2ccc(o2)-c2cccc3nsnc23)c2ccoc12;4.94897830114258
C1C=c2cccc(-c3cc4sc5c6[nH]ccc6c6ccccc6c5c4c4cocc34)c2=C1;2.73336090402604
C1C=c2c3cc(cnc3c3c4cscc4c4cccnc4c3c2=C1)-c1scc2ccsc12;4.11088043677058
[SiH2]1C=Cc2oc3c(c12)c1cscc1c1cc(-c2cccnc2)c2c[nH]cc2c31;1.93481332311722
c1cnc2c(c1)[se]c1c2ccc2ccc3nsnc3c12;2.98997313466131
C1C=c2c3cc[nH]c3c3sc4cc(-c5cccc6cocc56)c5nsnc5c4c3c2=C1;3.55065325272915
c1cc2c3c[nH]cc3c3cc(-c4cccc5c[nH]cc45)c4ccccc4c3c2[se]1;1.0396539266159102
C1C=CC=C1c1cc2ccc3c4CC=Cc4cnc3c2c2ccccc12;2.01687959952315
[SiH2]1C(=Cc2oc3c(cnc4ccc5nsnc5c34)c12)c1ccccc1;5.2152892910332
C1C(=Cc2sc3ccc4cscc4c3c12)c1nccs1;3.32411140404529
c1cc2csc(-c3cc4[se]c5c(ccc6ccoc56)c4cn3)c2[nH]1;1.63033660399829
[SiH2]1C=CC=C1c1ccc2c(ccc3c4occc4c4nsnc4c23)c1;4.48873874452687
[SiH2]1ccc2csc(c12)-c1sc(-c2[SiH2]c(cc2)-c2scc3cc[se]c23)c2nccnc12;6.779143621213889
c1cc2oc3c4sc(cc4c4ccccc4c3c2[se]1)-c1nccc2nsnc12;10.178155541984001
C1C=Cc2c1c1oc3cc(sc3c1c1=C[SiH2]C=c21)-c1scc2nccnc12;5.18759830525977
C1C=c2c3cc([se]c3c3c4ccccc4c4ccoc4c3c2=C1)-c1cncc2nsnc12;8.661559809770019
c1cc2c(scc2[nH]1)-c1ccc([nH]1)-c1ccc(o1)-c1ccccc1;0.126290469429987
c1occ2c1c1c([se]c3cc(-c4ncncn4)c4cscc4c13)c1c3nsnc3ccc21;9.22063966239121
[SiH2]1C=c2c3C=C[SiH2]c3c3oc4cc([nH]c4c3c2=C1)-c1ccc[nH]1;2.5187908449697898
[SiH2]1c2cc(-c3ncncn3)c3ccccc3c2-c2[nH]c3cc[nH]c3c12;3.8019139672996
c1cc2c(sc(-c3ccc(o3)-c3cccc4nsnc34)c2o1)-c1ccccc1;5.53066538186795
c1cc2c(scc2s1)-c1ccc(-c2sc(-c3cncs3)c3sccc23)c2cocc12;4.930467847576679
c1cc2c(scc2[nH]1)-c1cc2c3cscc3c3c(oc4ccsc34)c2[se]1;1.4676087089824
c1[nH]cc2c1c1cc([nH]c1c1c3cscc3c3cccnc3c21)-c1ccccc1;1.06326978033385
C1C(=Cc2ncccc12)c1cc2ccccc2o1;1.7174158251856797
c1cc2c(scc2[nH]1)-c1ccc([nH]1)-c1ccc([se]1)-c1scc2ccsc12;0.150539273436996
C1ccc2c1c(sc2-c1scc2[nH]ccc12)-c1ccc(cn1)-c1cccc2c[nH]cc12;0.9856821438611808
c1c[se]c(c1)-c1cc2c3cocc3c3c4occc4[se]c3c2o1;2.05877343968066
c1ccc2c3c(cc(-c4cncc5nsnc45)c2c1)[se]c1c2cnccc2[nH]c31;9.50477660601682
c1csc(n1)-c1ccc(-c2ncc(-c3cccc4ccccc34)c3nsnc23)c2cscc12;10.2157424236568
C1C=c2c3ccncc3c3ccc4cc(-c5scc6cc[nH]c56)c5=C[SiH2]C=c5c4c3c2=C1;5.35440881911096
C1C=Cc2oc3c(c12)c1cscc1c1cc(-c2scc4[nH]ccc24)c2cocc2c31;0.66152684837026
[SiH2]1C=Cc2c1c1ccc3cc(sc3c1c1ccccc21)-c1scc2sccc12;3.52305059606787
c1cc2cc3c4cscc4c4cc(ccc4c3cc2o1)-c1cccc2ccccc12;0.8518990158723609
C1C=Cc2csc(c12)-c1cc2Cc3c([nH]c4ccc5ccccc5c34)-c2c2c[nH]cc12;0.440556319181779
c1c[nH]c(c1)-c1ccc2c3cnc4ccoc4c3c3ccccc3c2c1;1.3912236046168402
[SiH2]1C=c2c3C=C([SiH2]c3c3cnc4ccoc4c3c2=C1)c1scc2ccsc12;7.589706551815669
[SiH2]1C=Cc2c1c1c3cocc3c3cc(oc3c1c1ccccc21)-c1scc2cc[nH]c12;2.65572609565469
C1C=Cc2[se]c3c4cnc(cc4sc3c12)-c1cccc2cocc12;2.6198990030285
c1cc2csc(-c3cc4ncc5c6ncccc6c6ccccc6c5c4cn3)c2[se]1;4.08317343384332
C1C(=Cc2c1c1c3nsnc3c3C=C[SiH2]c3c1c1nsnc21)c1scc2[nH]ccc12;6.455664808148861
C1C=c2c(cc3[nH]c-4c([SiH2]c5ccc6=C[SiH2]C=c6c-45)c3c2=C1)-c1ccc[se]1;3.48702305831584
C1C=c2ccc3cnc4c5c6nsnc6c(cc5c5=CCC=c5c4c3c2=C1)C1=CC=C[SiH2]1;7.20406204563333
c1cc2csc(-c3cc4sc5c(ccc6ccncc56)c4[nH]3)c2s1;1.8658706665885296
c1ncc(s1)-c1cc2c3cocc3c3c4cnccc4oc3c2o1;3.2690435625175
C1C=c2c3c4occc4[se]c3c3ncc(cc3c2=C1)-c1ccccn1;3.06350524522125
C1C(=CC2=C1c1[nH]c3ccccc3c1C2)c1scc2cc[se]c12;0.269697251496794
C1C=Cc2c1csc2-c1cnc2c(c1)[se]c1c3[nH]ccc3[se]c21;1.64662357416691
c1[nH]cc2c(cccc12)-c1cc2[nH]c3ccncc3c2s1;1.24856411998551
C1c(ccc1-c1ccc(s1)-c1scc2occc12)-c1cccs1;2.56522394356446
c1cc2c(scc2s1)-c1cc2c3cscc3c3ccsc3c2s1;2.70578855806382
C1C=CC=C1c1cc2c3nsnc3c3c4ncccc4c4=C[SiH2]C=c4c3c2c2cocc12;7.77430915242769
[SiH2]1ccc2c1csc2-c1sc(-c2cnc(-c3scc4ccoc34)c3nsnc23)c2occc12;8.5605071274802
c1occ2c1ccc1ccc3cc(cnc3c21)-c1cccnc1;2.6412960340457405
C1C=Cc2csc(c12)-c1cc2sc3c4CC=Cc4cnc3c2o1;1.6922347173408898
[SiH2]1C=c2c3C=C[SiH2]c3c3c4ccccc4c(cc3c2=C1)-c1nccs1;8.35094501029146
C1C=c2c3cc([nH]c3c3c4cocc4c4ccc5cocc5c4c3c2=C1)-c1ccc[se]1;1.6177005488025902
c1cc2c3c[nH]cc3c3c4oc(cc4[se]c3c2[nH]1)-c1ccccc1;0.276193982256627
C1ccc2c1c(sc2-c1ccc[nH]1)-c1ccc(-c2ccco2)c2c[SiH2]cc12;5.0098535694078095
c1occ2c(cccc12)-c1cc2c3cscc3c3ccccc3c2c2cocc12;2.81202069231042
[SiH2]1C(=Cc2c1c1cnc3ccncc3c1c1c[nH]cc21)c1nccc2nsnc12;10.8621538530067
[SiH2]1C=c2ccc3sc4c(c3c2=C1)c1=C[SiH2]C=c1c1cc(-c2ccco2)c2c[nH]cc2c41;3.31425603249088
[SiH2]1C=Cc2c1c1cnc3cc(ncc3c1c1c[nH]cc21)-c1ccco1;2.90478042739579
C1C=c2c3ccc4=C[SiH2]C=c4c3c3cc4ccc(cc4cc3c2=C1)-c1cccnc1;6.60859218058667
[SiH2]1C=c2c(cc3c4ccccc4c4c5ccccc5[nH]c4c3c2=C1)-c1scc2ccsc12;6.71391220561572
C1ccc2c1c(sc2-c1Cc(cc1)-c1cccc2cscc12)-c1ccc[se]1;2.43477307307842
[SiH2]1C=c2c(cc3cc4c5cscc5c5ccsc5c4cc3c2=C1)-c1nccs1;5.859437441169901
[SiH2]1C=c2ccc3ccc4c(cnc5cc(-c6scc7sccc67)c6cocc6c45)c3c2=C1;7.1692811043419695
[SiH2]1C(=Cc2ccc3c4sccc4c4cscc4c3c12)c1ccccc1;2.6766251235098
c1cc2csc(-c3cc4c5c[nH]cc5c5c6cnccc6sc5c4s3)c2[se]1;2.44125915936971
[SiH2]1C=c2c(cc3ncc4c5[nH]ccc5c5cscc5c4c3c2=C1)-c1scc2cc[nH]c12;4.45474212496943
C1C=Cc2csc(c12)-c1cc2ccc3c4ncccc4sc3c2cn1;2.1310469372944
C1C=c2ccc3ccc4c5ncc(cc5oc4c3c2=C1)-c1ncncn1;5.40038916214664
C1C=Cc2ncc3cc4cc(sc4cc3c12)-c1ccc[se]1;3.17040812870033
C1ccc2csc(c12)-c1sc(-c2ccc(cc2)-c2cncc3nsnc23)c2ccsc12;9.11828327785225
[SiH2]1C=c2ccc3ccc4C=C([SiH2]c4c3c2=C1)c1scc2[nH]ccc12;3.4855896962202
[SiH2]1cc2cccc(-c3sc(-c4ccc(nc4)-c4cccs4)c4ccoc34)c2c1;6.62325395109217
C1C=c2c3cc[nH]c3c3cc4[nH]c(cc4cc3c2=C1)-c1nccc2nsnc12;6.6337803084216
c1cc2c(scc2s1)-c1ccc(s1)-c1ccc([nH]1)-c1cccnc1;2.3833582423968904
c1cncc(c1)-c1ccc(cc1)-c1cnc(-c2cccc3nsnc23)c2nsnc12;8.820044694710651
C1C=c2c3c([se]c4ccc5=C[SiH2]C=c5c34)c3ccc(cc3c2=C1)-c1ccc[nH]1;4.398165885588258
C1C=Cc2c1c1c3ccccc3c3cc(ccc3c1c1cocc21)-c1scc2[nH]ccc12;1.81121218367663
c1cc2ccc3c(oc4cc(sc34)-c3cccc4nsnc34)c2s1;7.35863417968775
[SiH2]1C=CC=C1c1cc2cnc3c4occc4cnc3c2cn1;2.79744810269642
c1cc2csc(-c3cc4[nH]c5cccnc5c4[nH]3)c2s1;1.1510958598536298
[SiH2]1ccc2c1c(sc2-c1sc(-c2cccnc2)c2cc[nH]c12)-c1ccco1;2.8682392527034404
C1C=Cc2c1csc2-c1cc2ncc3c(c2o1)c1=C[SiH2]C=c1c1ccc2=C[SiH2]C=c2c31;8.505556874934191
C1C=c2c3c4cnccc4[se]c3c3c4c[nH]cc4c(cc3c2=C1)-c1ncncn1;5.60516626458318
[SiH2]1C=Cc2csc(c12)-c1cc2oc3c([se]c4ccc5nsnc5c34)c2c2cocc12;6.41736758664997
C1ccc2c1c(sc2-c1ccccc1)-c1Cc(cc1)-c1ccc[se]1;2.3243348022891803
c1cc2cc3c4cscc4c4cc(-c5ccccn5)c5nsnc5c4c3cc2[nH]1;5.13908536795874
[SiH2]1C=c2c3C=C[SiH2]c3cc(-c3cc4[nH]ccc4s3)c2=C1;6.049822712464841
C1C=c2c(cc3sc4c(c3c2=C1)c1=CCC=c1c1ccncc41)-c1scc2nccnc12;5.894427593137231
C1C=c2cccc(-c3cc4[se]c5ccc6=C[SiH2]C=c6c5c4c4=C[SiH2]C=c34)c2=C1;5.2642212799743096
c1cc2c3cscc3c3c(cnc4cc(ccc34)-c3cccc4nsnc34)c2o1;5.473636172292402
C1C=Cc2c1c1ccc3cc(ccc3c1c1nsnc21)-c1cccc2nsnc12;5.55500946590541
c1csc(c1)-c1ccc(-c2ccc(cc2)-c2scc3occc23)c2cscc12;2.71599223682002
c1cc2csc(-c3cc4cnc5c(ncc6ccc7cscc7c56)c4c4cscc34)c2s1;4.40420750596855
C1C=c2ccc3c4ccccc4c4cc5cc(oc5cc4c3c2=C1)-c1ccco1;2.9936485393191297
[SiH2]1C=c2cccc(-c3cc4c5ccccc5c5c(oc6ccsc56)c4c4cocc34)c2=C1;5.80438848604679
C1C(=Cc2oc3cc4ccc5nsnc5c4cc3c12)c1scc2ccoc12;3.72033301344948
c1cc2c(scc2[nH]1)-c1cc2c3nsnc3c3cc[se]c3c2c2c[nH]cc12;2.5809047947912003
C1C=Cc2ncc(cc12)-c1ccc2C=C[SiH2]c2c1;0.7657778915086079
c1cc2c(scc2[se]1)-c1ccc(cn1)-c1scc2nccnc12;7.28524172772575
C1C=c2c(cc3ccc4c5[nH]ccc5ncc4c3c2=C1)-c1nccs1;4.11038149626662
c1cc2c(scc2s1)-c1cc2[se]c3c(cnc4ccc5cscc5c34)c2s1;3.65284974473199
c1cc2csc(-c3ccc4c5[nH]c6ccccc6c5c5cocc5c4c3)c2s1;2.00399734583372
C1C=c2c-3c(Cc4cc([nH]c-34)C3=CC=C[SiH2]3)c3ncccc3c2=C1;2.00028746092728
[SiH2]1c2ccc3cocc3c2-c2[nH]c3cc(ccc3c12)-c1ccc[nH]1;2.3872474013397498
[SiH2]1C=Cc2[nH]c(cc12)-c1cc2c(ccc3ccccc23)c2c[nH]cc12;1.03902303580628
c1cc2cnc(cc2s1)-c1cnc2ccncc2c1;1.20082524821308
